,Timestamp,Energy_Generation,Energy_Consumption,SMP,EV_Consumption,Time_of_Day
17649,2019-04-05 17:15:00,0.0,0.4,0.07079,0.04365872525,0.71875
17650,2019-04-05 17:30:00,0.0,0.2,0.07079,0.04365872525,0.7291666666666666
17651,2019-04-05 17:45:00,0.0,0.2,0.07079,0.024997362625000002,0.7395833333333334
17652,2019-04-05 18:00:00,0.0,0.3,0.07245,0.006336,0.75
17653,2019-04-05 18:15:00,0.0,0.3,0.07245,0.006336,0.7604166666666666
17654,2019-04-05 18:30:00,0.0,0.4,0.07245,0.006336,0.7708333333333334
17655,2019-04-05 18:45:00,0.0,0.2,0.07245,0.003168,0.78125
17656,2019-04-05 19:00:00,0.0,0.3,0.07901999,0.0,0.7916666666666666
17657,2019-04-05 19:15:00,0.0,0.2,0.07901999,0.0,0.8020833333333334
17658,2019-04-05 19:30:00,0.0,0.2,0.07901999,0.0,0.8125
17659,2019-04-05 19:45:00,0.0,0.4,0.07901999,0.0,0.8229166666666666
17660,2019-04-05 20:00:00,0.0,0.3,0.07475,0.0,0.8333333333333334
17661,2019-04-05 20:15:00,0.0,0.2,0.07475,0.0,0.84375
17662,2019-04-05 20:30:00,0.0,0.3,0.07475,0.0,0.8541666666666666
17663,2019-04-05 20:45:00,0.0,0.2,0.07475,0.0,0.8645833333333334
17664,2019-04-05 21:00:00,0.0,0.4,0.06545,0.0,0.875
17665,2019-04-05 21:15:00,0.0,0.2,0.06545,0.0,0.8854166666666666
17666,2019-04-05 21:30:00,0.0,0.3,0.06545,0.0,0.8958333333333334
17667,2019-04-05 21:45:00,0.0,0.2,0.06545,0.0,0.90625
17668,2019-04-05 22:00:00,0.0,0.3,0.06311,0.0,0.9166666666666666
17669,2019-04-05 22:15:00,0.0,0.4,0.06311,0.0,0.9270833333333334
17670,2019-04-05 22:30:00,0.0,0.3,0.06311,0.0,0.9375
17671,2019-04-05 22:45:00,0.0,0.2,0.06311,0.0,0.9479166666666666
17672,2019-04-05 23:00:00,0.0,0.3,0.06148,0.0,0.9583333333333334
17673,2019-04-05 23:15:00,0.0,0.2,0.06148,0.0,0.96875
17674,2019-04-05 23:30:00,0.0,0.4,0.06148,0.0,0.9791666666666666
17675,2019-04-05 23:45:00,0.0,0.3,0.06148,0.0,0.9895833333333334
17676,2019-04-06 00:00:00,0.0,0.2,0.04543,0.0,0.0
17677,2019-04-06 00:15:00,0.0,0.3,0.04543,0.0,0.010416666666666666
17678,2019-04-06 00:30:00,0.0,0.2,0.04543,0.0,0.020833333333333332
17679,2019-04-06 00:45:00,0.0,0.4,0.04543,0.0,0.03125
17680,2019-04-06 01:00:00,0.0,0.2,0.0605,0.0,0.041666666666666664
17681,2019-04-06 01:15:00,0.0,0.3,0.0605,0.0,0.052083333333333336
17682,2019-04-06 01:30:00,0.0,0.2,0.0605,0.0,0.0625
17683,2019-04-06 01:45:00,0.0,0.3,0.0605,0.0,0.07291666666666667
17684,2019-04-06 02:00:00,0.0,0.4,0.0594,0.0,0.08333333333333333
17685,2019-04-06 02:15:00,0.0,0.2,0.0594,0.0,0.09375
17686,2019-04-06 02:30:00,0.0,0.2,0.0594,0.0,0.10416666666666667
17687,2019-04-06 02:45:00,0.0,0.3,0.0594,0.0,0.11458333333333333
17688,2019-04-06 03:00:00,0.0,0.3,0.06196,0.0,0.125
17689,2019-04-06 03:15:00,0.0,0.3,0.06196,0.0,0.13541666666666666
17690,2019-04-06 03:30:00,0.0,0.2,0.06196,0.0,0.14583333333333334
17691,2019-04-06 03:45:00,0.0,0.3,0.06196,0.0,0.15625
17692,2019-04-06 04:00:00,0.0,0.3,0.06311,0.0,0.16666666666666666
17693,2019-04-06 04:15:00,0.0,0.3,0.06311,0.0,0.17708333333333334
17694,2019-04-06 04:30:00,0.0135,0.2,0.06311,0.0,0.1875
17695,2019-04-06 04:45:00,0.024999999,0.2,0.06311,0.0,0.19791666666666666
17696,2019-04-06 05:00:00,0.052999996,0.4,0.06546,0.0,0.20833333333333334
17697,2019-04-06 05:15:00,0.076,0.2,0.06546,0.0,0.21875
17698,2019-04-06 05:30:00,0.105000004,0.2,0.06546,0.0,0.22916666666666666
17699,2019-04-06 05:45:00,0.12900001,0.3,0.06546,0.020036499875,0.23958333333333334
17700,2019-04-06 06:00:00,0.194,0.2,0.07405,0.04007299975,0.25
17701,2019-04-06 06:15:00,0.25199997,0.4,0.07405,0.04007299975,0.2604166666666667
17702,2019-04-06 06:30:00,0.28400004,0.2,0.07405,0.04007299975,0.2708333333333333
17703,2019-04-06 06:45:00,0.34299994,0.2,0.07405,0.09092407500000001,0.28125
17704,2019-04-06 07:00:00,0.459,0.2,0.07405,0.14177515025,0.2916666666666667
17705,2019-04-06 07:15:00,0.572,0.3,0.07405,0.14177515025,0.3020833333333333
17706,2019-04-06 07:30:00,0.7060001,0.3,0.07405,0.14177515025,0.3125
17707,2019-04-06 07:45:00,0.74099994,0.3,0.07405,0.19119388775,0.3229166666666667
17708,2019-04-06 08:00:00,0.8149998,0.2,0.06546,0.24061262525,0.3333333333333333
17709,2019-04-06 08:15:00,0.862,0.2,0.06546,0.24061262525,0.34375
17710,2019-04-06 08:30:00,0.7660003,0.2,0.06546,0.24061262525,0.3541666666666667
17711,2019-04-06 08:45:00,0.90600014,0.3,0.06546,0.319448525125,0.3645833333333333
17712,2019-04-06 09:00:00,0.9569998,0.2,0.06546,0.398284425,0.375
17713,2019-04-06 09:15:00,0.5959997,0.4,0.06546,0.398284425,0.3854166666666667
17714,2019-04-06 09:30:00,0.36200047,0.2,0.06546,0.398284425,0.3958333333333333
17715,2019-04-06 09:45:00,0.3039999,0.2,0.06546,0.47352470012500003,0.40625
17716,2019-04-06 10:00:00,0.4829998,0.3,0.06563,0.54876497525,0.4166666666666667
17717,2019-04-06 10:15:00,1.3280001,0.2,0.06563,0.54876497525,0.4270833333333333
17718,2019-04-06 10:30:00,1.4110003,0.2,0.06563,0.54876497525,0.4375
17719,2019-04-06 10:45:00,1.0549994,0.2,0.06563,0.578904012625,0.4479166666666667
17720,2019-04-06 11:00:00,1.0430002,0.3,0.06565,0.60904305,0.4583333333333333
17721,2019-04-06 11:15:00,0.533,0.3,0.06565,0.60904305,0.46875
17722,2019-04-06 11:30:00,0.21100044,0.3,0.06565,0.60904305,0.4791666666666667
17723,2019-04-06 11:45:00,0.073999405,0.2,0.06565,0.591972699875,0.4895833333333333
17724,2019-04-06 12:00:00,0.28200054,0.2,0.06567,0.57490234975,0.5
17725,2019-04-06 12:15:00,0.52299976,0.2,0.06567,0.57490234975,0.5104166666666666
17726,2019-04-06 12:30:00,0.5209999,0.3,0.06567,0.57490234975,0.5208333333333334
17727,2019-04-06 12:45:00,0.6550007,0.2,0.06567,0.5316584625,0.53125
17728,2019-04-06 13:00:00,0.5979996,0.2,0.06567,0.48841457525,0.5416666666666666
17729,2019-04-06 13:15:00,0.9489994,0.3,0.06567,0.48841457525,0.5520833333333334
17730,2019-04-06 13:30:00,1.2119999,0.2,0.06567,0.48841457525,0.5625
17731,2019-04-06 13:45:00,0.6570015,0.3,0.06567,0.4714821375,0.5729166666666666
17732,2019-04-06 14:00:00,0.6629982,0.3,0.06567,0.45454969975,0.5833333333333334
17733,2019-04-06 14:15:00,0.50300026,0.2,0.06567,0.45454969975,0.59375
17734,2019-04-06 14:30:00,0.41400146,0.2,0.06567,0.45454969975,0.6041666666666666
17735,2019-04-06 14:45:00,0.47699928,0.3,0.06567,0.4440195375,0.6145833333333334
17736,2019-04-06 15:00:00,0.43799973,0.3,0.0637,0.43348937525,0.625
17737,2019-04-06 15:15:00,0.3730011,0.2,0.0637,0.43348937525,0.6354166666666666
17738,2019-04-06 15:30:00,0.22899818,0.3,0.0637,0.43348937525,0.6458333333333334
17739,2019-04-06 15:45:00,0.12000084,0.2,0.0637,0.389039475,0.65625
17740,2019-04-06 16:00:00,0.062000275,0.2,0.0676,0.34458957475,0.6666666666666666
17741,2019-04-06 16:15:00,0.024000168,0.4,0.0676,0.34458957475,0.6770833333333334
17742,2019-04-06 16:30:00,0.00699997,0.2,0.0676,0.34458957475,0.6875
17743,2019-04-06 16:45:00,0.0,0.2,0.0676,0.24453714987500003,0.6979166666666666
17744,2019-04-06 17:00:00,0.0,0.3,0.071,0.144484725,0.7083333333333334
17745,2019-04-06 17:15:00,0.0,0.2,0.071,0.144484725,0.71875
17746,2019-04-06 17:30:00,0.0,0.2,0.071,0.144484725,0.7291666666666666
17747,2019-04-06 17:45:00,0.0,0.4,0.071,0.077085525,0.7395833333333334
17748,2019-04-06 18:00:00,0.0,0.2,0.0715,0.009686325,0.75
17749,2019-04-06 18:15:00,0.0,0.3,0.0715,0.009686325,0.7604166666666666
17750,2019-04-06 18:30:00,0.0,0.2,0.0715,0.009686325,0.7708333333333334
17751,2019-04-06 18:45:00,0.0,0.4,0.0715,0.0048431625,0.78125
17752,2019-04-06 19:00:00,0.0,0.2,0.06868,0.0,0.7916666666666666
17753,2019-04-06 19:15:00,0.0,0.2,0.06868,0.0,0.8020833333333334
17754,2019-04-06 19:30:00,0.0,0.3,0.06868,0.0,0.8125
17755,2019-04-06 19:45:00,0.0,0.2,0.06868,0.0,0.8229166666666666
17756,2019-04-06 20:00:00,0.0,0.4,0.06565,0.0,0.8333333333333334
17757,2019-04-06 20:15:00,0.0,0.3,0.06565,0.0,0.84375
17758,2019-04-06 20:30:00,0.0,0.2,0.06565,0.0,0.8541666666666666
17759,2019-04-06 20:45:00,0.0,0.3,0.06565,0.0,0.8645833333333334
17760,2019-04-06 21:00:00,0.0,0.2,0.06563,0.0,0.875
17761,2019-04-06 21:15:00,0.0,0.3,0.06563,0.0,0.8854166666666666
17762,2019-04-06 21:30:00,0.0,0.3,0.06563,0.0,0.8958333333333334
17763,2019-04-06 21:45:00,0.0,0.2,0.06563,0.0,0.90625
17764,2019-04-06 22:00:00,0.0,0.3,0.06311,0.0,0.9166666666666666
17765,2019-04-06 22:15:00,0.0,0.2,0.06311,0.0,0.9270833333333334
17766,2019-04-06 22:30:00,0.0,0.4,0.06311,0.0,0.9375
17767,2019-04-06 22:45:00,0.0,0.2,0.06311,0.0,0.9479166666666666
17768,2019-04-06 23:00:00,0.0,0.3,0.06311,0.0,0.9583333333333334
17769,2019-04-06 23:15:00,0.0,0.2,0.06311,0.0,0.96875
17770,2019-04-06 23:30:00,0.0,0.4,0.06311,0.0,0.9791666666666666
17771,2019-04-06 23:45:00,0.0,0.2,0.06311,0.0,0.9895833333333334
17772,2019-04-07 00:00:00,0.0,0.3,0.061869998,0.0,0.0
17773,2019-04-07 00:15:00,0.0,0.2,0.061869998,0.0,0.010416666666666666
17774,2019-04-07 00:30:00,0.0,0.4,0.061869998,0.0,0.020833333333333332
17775,2019-04-07 00:45:00,0.0,0.2,0.061869998,0.0,0.03125
17776,2019-04-07 01:00:00,0.0,0.3,0.061639998,0.0,0.041666666666666664
17777,2019-04-07 01:15:00,0.0,0.2,0.061639998,0.0,0.052083333333333336
17778,2019-04-07 01:30:00,0.0,0.4,0.061639998,0.0,0.0625
17779,2019-04-07 01:45:00,0.0,0.3,0.061639998,0.0,0.07291666666666667
17780,2019-04-07 02:00:00,0.0,0.2,0.06297,0.0,0.08333333333333333
17781,2019-04-07 02:15:00,0.0,0.2,0.06297,0.0,0.09375
17782,2019-04-07 02:30:00,0.0,0.3,0.06297,0.0,0.10416666666666667
17783,2019-04-07 02:45:00,0.0,0.3,0.06297,0.0,0.11458333333333333
17784,2019-04-07 03:00:00,0.0,0.4,0.06296,0.0,0.125
17785,2019-04-07 03:15:00,0.0,0.2,0.06296,0.0,0.13541666666666666
17786,2019-04-07 03:30:00,0.0,0.2,0.06296,0.0,0.14583333333333334
17787,2019-04-07 03:45:00,0.0,0.3,0.06296,0.0,0.15625
17788,2019-04-07 04:00:00,0.0,0.2,0.06148,0.0,0.16666666666666666
17789,2019-04-07 04:15:00,0.0,0.4,0.06148,0.0,0.17708333333333334
17790,2019-04-07 04:30:00,0.0,0.2,0.06148,0.0,0.1875
17791,2019-04-07 04:45:00,0.0042,0.3,0.06148,0.0,0.19791666666666666
17792,2019-04-07 05:00:00,0.05,0.2,0.0655,0.0,0.20833333333333334
17793,2019-04-07 05:15:00,0.088,0.2,0.0655,0.0,0.21875
17794,2019-04-07 05:30:00,0.12699999,0.3,0.0655,0.0,0.22916666666666666
17795,2019-04-07 05:45:00,0.272,0.3,0.0655,0.035982924875,0.23958333333333334
17796,2019-04-07 06:00:00,0.399,0.2,0.065230004,0.07196584975,0.25
17797,2019-04-07 06:15:00,0.39800006,0.3,0.065230004,0.07196584975,0.2604166666666667
17798,2019-04-07 06:30:00,0.339,0.2,0.065230004,0.07196584975,0.2708333333333333
17799,2019-04-07 06:45:00,0.47399998,0.2,0.065230004,0.124903487375,0.28125
17800,2019-04-07 07:00:00,0.8369999,0.3,0.0656,0.177841125,0.2916666666666667
17801,2019-04-07 07:15:00,0.88400006,0.2,0.0656,0.177841125,0.3020833333333333
17802,2019-04-07 07:30:00,0.9009998,0.2,0.0656,0.177841125,0.3125
17803,2019-04-07 07:45:00,0.5960002,0.2,0.0656,0.214764687625,0.3229166666666667
17804,2019-04-07 08:00:00,0.77699995,0.4,0.06369,0.25168825025,0.3333333333333333
17805,2019-04-07 08:15:00,0.9100003,0.2,0.06369,0.25168825025,0.34375
17806,2019-04-07 08:30:00,0.89799976,0.2,0.06369,0.25168825025,0.3541666666666667
17807,2019-04-07 08:45:00,0.6720004,0.3,0.06369,0.298712975125,0.3645833333333333
17808,2019-04-07 09:00:00,0.6339998,0.2,0.06369,0.3457377,0.375
17809,2019-04-07 09:15:00,0.7589998,0.2,0.06369,0.3457377,0.3854166666666667
17810,2019-04-07 09:30:00,1.019,0.3,0.06369,0.3457377,0.3958333333333333
17811,2019-04-07 09:45:00,1.243,0.2,0.06369,0.367685450125,0.40625
17812,2019-04-07 10:00:00,1.0319996,0.2,0.06369,0.38963320025,0.4166666666666667
17813,2019-04-07 10:15:00,1.4040003,0.3,0.06369,0.38963320025,0.4270833333333333
17814,2019-04-07 10:30:00,1.3860006,0.2,0.06369,0.38963320025,0.4375
17815,2019-04-07 10:45:00,0.8859997,0.2,0.06369,0.38573466275,0.4479166666666667
17816,2019-04-07 11:00:00,0.6040001,0.2,0.06311,0.38183612525,0.4583333333333333
17817,2019-04-07 11:15:00,0.6870003,0.3,0.06311,0.38183612525,0.46875
17818,2019-04-07 11:30:00,0.69599915,0.2,0.06311,0.38183612525,0.4791666666666667
17819,2019-04-07 11:45:00,0.70000076,0.2,0.06311,0.4000495125,0.4895833333333333
17820,2019-04-07 12:00:00,0.5100002,0.3,0.06148,0.41826289975,0.5
17821,2019-04-07 12:15:00,0.38499832,0.2,0.06148,0.41826289975,0.5104166666666666
17822,2019-04-07 12:30:00,0.36500168,0.2,0.06148,0.41826289975,0.5208333333333334
17823,2019-04-07 12:45:00,0.3219986,0.3,0.06148,0.39613695,0.53125
17824,2019-04-07 13:00:00,0.27300072,0.2,0.06135,0.37401100025,0.5416666666666666
17825,2019-04-07 13:15:00,0.22599983,0.4,0.06135,0.37401100025,0.5520833333333334
17826,2019-04-07 13:30:00,0.22900009,0.2,0.06135,0.37401100025,0.5625
17827,2019-04-07 13:45:00,0.25099945,0.2,0.06135,0.35137960025000003,0.5729166666666666
17828,2019-04-07 14:00:00,0.1949997,0.3,0.06311,0.32874820025,0.5833333333333334
17829,2019-04-07 14:15:00,0.1590004,0.2,0.06311,0.32874820025,0.59375
17830,2019-04-07 14:30:00,0.14599991,0.3,0.06311,0.32874820025,0.6041666666666666
17831,2019-04-07 14:45:00,0.13199997,0.4,0.06311,0.30619050000000003,0.6145833333333334
17832,2019-04-07 15:00:00,0.10500145,0.2,0.06557,0.28363279975,0.625
17833,2019-04-07 15:15:00,0.096998215,0.2,0.06557,0.28363279975,0.6354166666666666
17834,2019-04-07 15:30:00,0.07999992,0.2,0.06557,0.28363279975,0.6458333333333334
17835,2019-04-07 15:45:00,0.07600021,0.3,0.06557,0.247093275,0.65625
17836,2019-04-07 16:00:00,0.059000015,0.2,0.06582,0.21055375025,0.6666666666666666
17837,2019-04-07 16:15:00,0.034999847,0.2,0.06582,0.21055375025,0.6770833333333334
17838,2019-04-07 16:30:00,0.020999908,0.4,0.06582,0.21055375025,0.6875
17839,2019-04-07 16:45:00,0.010000229,0.2,0.06582,0.1592765625,0.6979166666666666
17840,2019-04-07 17:00:00,0.0,0.2,0.06583,0.10799937475,0.7083333333333334
17841,2019-04-07 17:15:00,0.0,0.3,0.06583,0.10799937475,0.71875
17842,2019-04-07 17:30:00,0.0,0.2,0.06583,0.10799937475,0.7291666666666666
17843,2019-04-07 17:45:00,0.0,0.4,0.06583,0.059015687375,0.7395833333333334
17844,2019-04-07 18:00:00,0.0,0.2,0.06585,0.010032,0.75
17845,2019-04-07 18:15:00,0.0,0.2,0.06585,0.010032,0.7604166666666666
17846,2019-04-07 18:30:00,0.0,0.3,0.06585,0.010032,0.7708333333333334
17847,2019-04-07 18:45:00,0.0,0.2,0.06585,0.005016,0.78125
17848,2019-04-07 19:00:00,0.0,0.4,0.068620004,0.0,0.7916666666666666
17849,2019-04-07 19:15:00,0.0,0.2,0.068620004,0.0,0.8020833333333334
17850,2019-04-07 19:30:00,0.0,0.2,0.068620004,0.0,0.8125
17851,2019-04-07 19:45:00,0.0,0.3,0.068620004,0.0,0.8229166666666666
17852,2019-04-07 20:00:00,0.0,0.4,0.06578,0.0,0.8333333333333334
17853,2019-04-07 20:15:00,0.0,0.2,0.06578,0.0,0.84375
17854,2019-04-07 20:30:00,0.0,0.2,0.06578,0.0,0.8541666666666666
17855,2019-04-07 20:45:00,0.0,0.3,0.06578,0.0,0.8645833333333334
17856,2019-04-07 21:00:00,0.0,0.2,0.06995,0.0,0.875
17857,2019-04-07 21:15:00,0.0,0.4,0.06995,0.0,0.8854166666666666
17858,2019-04-07 21:30:00,0.0,0.2,0.06995,0.0,0.8958333333333334
17859,2019-04-07 21:45:00,0.0,0.3,0.06995,0.0,0.90625
17860,2019-04-07 22:00:00,0.0,0.2,0.06966,0.0,0.9166666666666666
17861,2019-04-07 22:15:00,0.0,0.2,0.06966,0.0,0.9270833333333334
17862,2019-04-07 22:30:00,0.0,0.4,0.06966,0.0,0.9375
17863,2019-04-07 22:45:00,0.0,0.3,0.06966,0.0,0.9479166666666666
17864,2019-04-07 23:00:00,0.0,0.2,0.06326,0.0,0.9583333333333334
17865,2019-04-07 23:15:00,0.0,0.2,0.06326,0.0,0.96875
17866,2019-04-07 23:30:00,0.0,0.3,0.06326,0.0,0.9791666666666666
17867,2019-04-07 23:45:00,0.0,0.3,0.06326,0.0,0.9895833333333334
17868,2019-04-08 00:00:00,0.0,0.3,0.06296,0.0,0.0
17869,2019-04-08 00:15:00,0.0,0.2,0.06296,0.0,0.010416666666666666
17870,2019-04-08 00:30:00,0.0,0.3,0.06296,0.0,0.020833333333333332
17871,2019-04-08 00:45:00,0.0,0.2,0.06296,0.0,0.03125
17872,2019-04-08 01:00:00,0.0,0.4,0.045,0.0,0.041666666666666664
17873,2019-04-08 01:15:00,0.0,0.2,0.045,0.0,0.052083333333333336
17874,2019-04-08 01:30:00,0.0,0.2,0.045,0.0,0.0625
17875,2019-04-08 01:45:00,0.0,0.3,0.045,0.0,0.07291666666666667
17876,2019-04-08 02:00:00,0.0,0.2,0.06296,0.0,0.08333333333333333
17877,2019-04-08 02:15:00,0.0,0.4,0.06296,0.0,0.09375
17878,2019-04-08 02:30:00,0.0,0.3,0.06296,0.0,0.10416666666666667
17879,2019-04-08 02:45:00,0.0,0.2,0.06296,0.0,0.11458333333333333
17880,2019-04-08 03:00:00,0.0,0.2,0.06546,0.0,0.125
17881,2019-04-08 03:15:00,0.0,0.3,0.06546,0.0,0.13541666666666666
17882,2019-04-08 03:30:00,0.0,0.4,0.06546,0.0,0.14583333333333334
17883,2019-04-08 03:45:00,0.0,0.2,0.06546,0.0,0.15625
17884,2019-04-08 04:00:00,0.0,0.3,0.069809996,0.0,0.16666666666666666
17885,2019-04-08 04:15:00,0.0,0.2,0.069809996,0.0,0.17708333333333334
17886,2019-04-08 04:30:00,0.0,0.3,0.069809996,0.0,0.1875
17887,2019-04-08 04:45:00,0.0,0.5,0.069809996,0.0,0.19791666666666666
17888,2019-04-08 05:00:00,0.001283333,0.7,0.06582,0.0,0.20833333333333334
17889,2019-04-08 05:15:00,0.0,0.3,0.06582,0.0,0.21875
17890,2019-04-08 05:30:00,0.001,0.4,0.06582,0.0,0.22916666666666666
17891,2019-04-08 05:45:00,0.026999999,0.3,0.06582,0.034223750125,0.23958333333333334
17892,2019-04-08 06:00:00,0.040999997,0.3,0.07,0.06844750025,0.25
17893,2019-04-08 06:15:00,0.031000003,0.3,0.07,0.06844750025,0.2604166666666667
17894,2019-04-08 06:30:00,0.045,0.3,0.07,0.06844750025,0.2708333333333333
17895,2019-04-08 06:45:00,0.17899999,0.8,0.07,0.11853462512499999,0.28125
17896,2019-04-08 07:00:00,0.293,1.3,0.07,0.16862175,0.2916666666666667
17897,2019-04-08 07:15:00,0.25699997,1.2,0.07,0.16862175,0.3020833333333333
17898,2019-04-08 07:30:00,0.454,1.3,0.07,0.16862175,0.3125
17899,2019-04-08 07:45:00,0.42500007,1.1,0.07,0.249890162375,0.3229166666666667
17900,2019-04-08 08:00:00,0.54999995,0.7,0.07,0.33115857475,0.3333333333333333
17901,2019-04-08 08:15:00,0.43199992,0.8,0.07,0.33115857475,0.34375
17902,2019-04-08 08:30:00,0.41200018,0.6,0.07,0.33115857475,0.3541666666666667
17903,2019-04-08 08:45:00,0.467,0.7,0.07,0.324239162375,0.3645833333333333
17904,2019-04-08 09:00:00,1.2599998,0.9,0.0656,0.31731975,0.375
17905,2019-04-08 09:15:00,1.6340003,0.7,0.0656,0.31731975,0.3854166666666667
17906,2019-04-08 09:30:00,0.9990001,0.6,0.0656,0.31731975,0.3958333333333333
17907,2019-04-08 09:45:00,0.6199999,0.7,0.0656,0.33805296237500004,0.40625
17908,2019-04-08 10:00:00,0.29500008,0.6,0.06561,0.35878617475,0.4166666666666667
17909,2019-04-08 10:15:00,0.6459999,0.6,0.06561,0.35878617475,0.4270833333333333
17910,2019-04-08 10:30:00,0.54800034,0.8,0.06561,0.35878617475,0.4375
17911,2019-04-08 10:45:00,0.6729994,0.6,0.06561,0.395009175,0.4479166666666667
17912,2019-04-08 11:00:00,0.6310005,0.6,0.06582,0.43123217525,0.4583333333333333
17913,2019-04-08 11:15:00,0.29399967,0.6,0.06582,0.43123217525,0.46875
17914,2019-04-08 11:30:00,0.14000034,1.3,0.06582,0.43123217525,0.4791666666666667
17915,2019-04-08 11:45:00,0.40299988,0.9,0.06582,0.3873469875,0.4895833333333333
17916,2019-04-08 12:00:00,0.41800022,0.6,0.06582,0.34346179975,0.5
17917,2019-04-08 12:15:00,0.4859991,0.7,0.06582,0.34346179975,0.5104166666666666
17918,2019-04-08 12:30:00,0.5100002,0.7,0.06582,0.34346179975,0.5208333333333334
17919,2019-04-08 12:45:00,0.53600025,0.7,0.06582,0.366338499875,0.53125
17920,2019-04-08 13:00:00,0.47399998,0.6,0.0658,0.3892152,0.5416666666666666
17921,2019-04-08 13:15:00,0.4130001,0.7,0.0658,0.3892152,0.5520833333333334
17922,2019-04-08 13:30:00,0.34999943,0.6,0.0658,0.3892152,0.5625
17923,2019-04-08 13:45:00,0.31200027,0.7,0.0658,0.357646025125,0.5729166666666666
17924,2019-04-08 14:00:00,0.2840004,0.8,0.06974,0.32607685025,0.5833333333333334
17925,2019-04-08 14:15:00,0.3000002,0.7,0.06974,0.32607685025,0.59375
17926,2019-04-08 14:30:00,0.2139988,0.6,0.06974,0.32607685025,0.6041666666666666
17927,2019-04-08 14:45:00,0.10400009,0.6,0.06974,0.24502266275,0.6145833333333334
17928,2019-04-08 15:00:00,0.065000534,0.6,0.07199,0.16396847525,0.625
17929,2019-04-08 15:15:00,0.07900047,0.5,0.07199,0.16396847525,0.6354166666666666
17930,2019-04-08 15:30:00,0.088998795,0.3,0.07199,0.16396847525,0.6458333333333334
17931,2019-04-08 15:45:00,0.1230011,0.5,0.07199,0.1658014875,0.65625
17932,2019-04-08 16:00:00,0.09799957,0.3,0.07316,0.16763449975,0.6666666666666666
17933,2019-04-08 16:15:00,0.0909996,0.3,0.07316,0.16763449975,0.6770833333333334
17934,2019-04-08 16:30:00,0.057001114,0.4,0.07316,0.16763449975,0.6875
17935,2019-04-08 16:45:00,0.020999908,0.3,0.07316,0.11984829987500001,0.6979166666666666
17936,2019-04-08 17:00:00,0.00699997,0.4,0.07352,0.0720621,0.7083333333333334
17937,2019-04-08 17:15:00,0.0,0.4,0.07352,0.0720621,0.71875
17938,2019-04-08 17:30:00,0.0,0.3,0.07352,0.0720621,0.7291666666666666
17939,2019-04-08 17:45:00,0.0,0.3,0.07352,0.04223505,0.7395833333333334
17940,2019-04-08 18:00:00,0.0,0.3,0.07354,0.012408,0.75
17941,2019-04-08 18:15:00,0.0,0.4,0.07354,0.012408,0.7604166666666666
17942,2019-04-08 18:30:00,0.0,0.2,0.07354,0.012408,0.7708333333333334
17943,2019-04-08 18:45:00,0.0,0.3,0.07354,0.006204,0.78125
17944,2019-04-08 19:00:00,0.0,0.4,0.072629996,0.0,0.7916666666666666
17945,2019-04-08 19:15:00,0.0,0.3,0.072629996,0.0,0.8020833333333334
17946,2019-04-08 19:30:00,0.0,0.3,0.072629996,0.0,0.8125
17947,2019-04-08 19:45:00,0.0,0.3,0.072629996,0.0,0.8229166666666666
17948,2019-04-08 20:00:00,0.0,0.4,0.07,0.0,0.8333333333333334
17949,2019-04-08 20:15:00,0.0,0.2,0.07,0.0,0.84375
17950,2019-04-08 20:30:00,0.0,0.3,0.07,0.0,0.8541666666666666
17951,2019-04-08 20:45:00,0.0,0.3,0.07,0.0,0.8645833333333334
17952,2019-04-08 21:00:00,0.0,0.4,0.06564,0.0,0.875
17953,2019-04-08 21:15:00,0.0,0.3,0.06564,0.0,0.8854166666666666
17954,2019-04-08 21:30:00,0.0,0.2,0.06564,0.0,0.8958333333333334
17955,2019-04-08 21:45:00,0.0,0.4,0.06564,0.0,0.90625
17956,2019-04-08 22:00:00,0.0,0.4,0.06533,0.0,0.9166666666666666
17957,2019-04-08 22:15:00,0.0,0.2,0.06533,0.0,0.9270833333333334
17958,2019-04-08 22:30:00,0.0,0.3,0.06533,0.0,0.9375
17959,2019-04-08 22:45:00,0.0,0.3,0.06533,0.0,0.9479166666666666
17960,2019-04-08 23:00:00,0.0,0.4,0.06311,0.0,0.9583333333333334
17961,2019-04-08 23:15:00,0.0,0.3,0.06311,0.0,0.96875
17962,2019-04-08 23:30:00,0.0,0.3,0.06311,0.0,0.9791666666666666
17963,2019-04-08 23:45:00,0.0,0.2,0.06311,0.0,0.9895833333333334
17964,2019-04-09 00:00:00,0.0,0.4,0.050509997,0.0,0.0
17965,2019-04-09 00:15:00,0.0,0.3,0.050509997,0.0,0.010416666666666666
17966,2019-04-09 00:30:00,0.0,0.3,0.050509997,0.0,0.020833333333333332
17967,2019-04-09 00:45:00,0.0,0.2,0.050509997,0.0,0.03125
17968,2019-04-09 01:00:00,0.0,0.5,0.04775,0.0,0.041666666666666664
17969,2019-04-09 01:15:00,0.0,0.3,0.04775,0.0,0.052083333333333336
17970,2019-04-09 01:30:00,0.0,0.2,0.04775,0.0,0.0625
17971,2019-04-09 01:45:00,0.0,0.3,0.04775,0.0,0.07291666666666667
17972,2019-04-09 02:00:00,0.0,0.3,0.06311,0.0,0.08333333333333333
